	log2fc	p-adj
YDR336W	-1.314798747	3.39e-06
RGS2	-0.428235364	3.08e-05
RPS4B	-0.444799931	0.171676937
EPL1	0.159594752	0.142396351
PET117	-0.054169263	0.347697136
RPL40A	0.01730042	0.781432746
AKR1	0.359252723	0.012516356
PRX1	-0.750010337	0.011709198
MRC1	0.1613187	0.077873312
VTA1	0.364209948	0.006841653
AAC3	0.759284373	0.000751795
MRPL9	-1.037625816	4.62e-05
LSM6	0.239028901	0.095457454
GAT2	-1.087327475	4.29e-06
NAB3	0.15470791	0.04074536
POS5	-0.673707135	4.57e-06
CAX4	0.483962536	0.001943243
NIF3	-0.022917257	0.643711568
ERV2	-0.076571368	0.757197363
CPT1	-0.174503008	0.13417572
YKR096W	0.56782776	0.001221949
ABD1	0.029403113	0.0389515
YET3	0.256046601	0.003682424
BNA6	0.224549771	0.145219889
KRS1	-0.129193558	0.001173162
MRPL16	-1.109508218	2.99e-06
ALB1	-0.102062614	0.16998511
QDR2	-0.227010479	0.000998489
LSP1	-0.004534142	0.976912954
EHT1	-1.117045003	0.000473593
NSE3	0.226673382	0.009790768
PDE1	0.270944159	0.001450208
BAT1	-1.061414509	0.000133668
ARO7	-0.267920853	0.010467668
BUL1	0.04481785	0.586480414
AIM38	-1.199719294	1.81e-05
KAP123	-0.071705663	0.207786798
CTK2	0.205600276	0.053421893
PGA3	0.348125336	0.002134213
YOL098C	-0.120309115	0.173647058
INH1	-2.140165647	0.111310594
CHA4	-0.111846094	0.115718984
ZUO1	0.097242502	0.183016114
IMD2	-0.37930723	0.007741312
NRG1	0.070719391	0.501470997
YBR285W	0.003331472	0.974552483
APD1	-0.010252801	0.965081199
GRC3	0.219460006	0.018914898
PMT5	0.153113857	0.578731937
NOG2	-0.162031773	0.001148611
COX20	-0.43854518	0.003646147
SRB7	-0.416594649	0.320892152
GZF3	-0.103623889	0.465894261
PAT1	0.086669236	0.279136809
AIM23	-1.193430509	2.39e-05
RUB1	0.169447815	0.170897656
FDH1	1.565558883	0.005332458
QCR7	-2.943679233	3.73e-07
POL1	0.015662075	0.632736103
SPP382	0.146326889	0.142719528
RXT2	0.180376176	0.013177838
IFM1	-0.218422898	0.00753128
LPP1	-0.440891981	0.366017626
RPT3	0.006315533	0.85755868
BCK2	-0.282427998	0.240383982
FRS2	-0.173843785	0.109440757
ECM27	0.177674212	0.233651985
LEU4	-0.107450299	0.128013866
SNQ2	0.520142866	0.021624113
IOC3	0.076873106	0.31856717
RRP43	0.091586995	0.022696854
MDE1	0.254954725	0.111114199
YMR114C	0.782065377	3.18e-05
GLN3	0.207156577	0.015349697
BBC1	-0.141370645	0.111055699
RDL2	-0.216036132	0.02026178
QNS1	0.136765656	0.181255883
RGA1	-0.034518074	0.683568948
HXT7	0.586671486	0.002272982
IKI3	0.024611306	0.611635308
SPP2	0.449209993	0.049137168
RGP1	0.082092451	0.095851622
YDL199C	0.264020405	0.038329979
DFG10	0.460901517	0.068304971
NUT1	0.340081218	0.002195255
FMP41	-0.031515002	0.672881345
RAD61	0.179692508	0.018398129
TMA7	-0.237813826	0.184801341
CAT2	1.759685394	2.18e-05
PEX14	0.130909901	0.007048024
MPD2	0.30938794	0.001343331
YDL183C	0.215735251	0.004165377
CAT8	-0.702054016	0.000666947
SPE3	0.203465648	0.006520994
LIA1	-0.070988539	0.574208455
LSM3	-0.214834296	0.102271332
PPE1	0.216471908	0.080748668
CDC34	-0.243790749	0.162994122
SRP72	0.133594248	0.064702963
DEF1	-0.221226949	0.112521733
SNM1	0.146973748	0.214806442
YLR361C-A	0.101869303	0.30666165
RIM20	0.153171636	0.115145535
MMT2	-0.312428509	0.00803554
RPL1B	-0.358155848	0.285936892
UBP15	0.388261336	0.000216226
FYV7	-0.405078746	0.055665477
SET3	0.178055082	0.03267301
LAP3	0.518727004	0.000346109
ESC1	0.306431373	0.003694861
YLR179C	0.182262205	0.106252726
SAP30	0.145758778	0.098385657
OPI10	0.346948405	0.007802226
PSD2	-0.065210255	0.469778135
SIP2	-0.055620276	0.246880605
PET127	-1.366549109	0.000121796
TUB4	0.268779666	0.034870669
TOM20	0.012688448	0.872842384
ASK1	-0.026373431	0.944262611
RPN7	-0.03624612	0.6361199
HUB1	0.354841405	0.031858502
YCR087C-A	0.23117256	0.212370884
ERT1	-0.058989045	0.700587101
SAH1	-0.295808763	0.107407052
RNH203	-0.111915168	0.342912285
FMN1	-0.171633467	0.009490862
ABP140	-0.200362126	0.005084678
PAC2	0.293514461	0.058170103
NAB6	-0.255409974	0.008811372
SPP381	0.231425721	0.253795598
CLB3	-0.295776253	0.138317067
YOR1	0.350586146	0.004030634
VMA10	0.08068548	0.377523591
YDR119W-A	-5.506777684	0.004082693
YDR370C	0.119350784	0.22217245
GCR1	0.408229998	0.003823266
MOT1	0.207247237	0.010043615
TRM13	0.357183969	0.010326896
HPA3	0.027930113	0.641974802
ICL1	-1.428808808	0.015951269
SAD1	0.384217563	0.028911773
RGR1	0.217285337	0.025010132
NEW1	-0.139485277	0.088896123
GPI1	0.105185954	0.506024573
DUT1	0.141257889	0.104436454
SMD3	0.050943219	0.682594671
IMA1	0.756984722	0.000109058
RAD23	0.077693585	0.595564424
DNF3	0.02045412	0.718212442
RAV2	0.196026889	0.016705096
PDX3	0.102597273	0.083809647
DBF20	0.109757849	0.164099867
TAF10	0.035583011	0.753960237
DED1	-0.412217413	0.000795947
JNM1	0.186309481	0.144297709
NQM1	1.888217924	0.000294265
IRE1	0.171539794	0.351613809
MNN1	-2.052052479	0.000110339
WAR1	0.083242331	0.520208039
CCP1	-0.407351867	6.21e-05
YKL023W	0.304406227	0.058964254
BUD16	-0.04073527	0.906316136
PRP2	0.374524999	0.007538847
URK1	-0.000857321	0.993802408
FSF1	-0.998913709	0.000147939
VHT1	0.303102349	0.042424252
NOG1	-0.079600671	0.220784408
YBR056W	0.087432415	0.209221684
CAB4	0.084969699	0.504851737
MRPL19	-1.151753965	9.02e-05
REE1	1.227787428	1.28e-05
TAF4	0.038907168	0.508754418
TFS1	0.625069739	0.010063891
FAA1	0.596413101	0.002657366
RFC5	0.014330036	0.903000698
MYO1	0.02011167	0.708430476
COX15	-1.220101393	0.00039009
TRM9	-0.013704097	0.890870036
SSF2	0.035572277	0.584992472
FAR7	0.127170734	0.136245196
BUD32	0.21990188	0.00314404
SBH2	0.0242769	0.647763674
GUT1	0.196778635	0.232065839
YCF1	0.170550216	0.026562635
RRP12	0.203481017	0.008877116
LAG2	0.563045835	0.086290347
RTC5	0.089390061	0.128571959
RMD9	-0.196464244	0.012799518
VPS9	-0.013915801	0.587059037
YOR352W	0.078878908	0.174242083
RAI1	0.031435668	0.546119241
MLF3	0.139461858	0.352521869
IMA3	0.234299098	0.10672429
SMP3	0.243106792	0.061524323
MRP49	-0.352578747	0.005655624
CIN8	0.019068599	0.821667192
YOR059C	0.503269299	0.002581269
YIH1	0.188032027	0.260167201
MEF2	-1.333242689	6.52e-05
BAR1	-4.598726681	7.55e-05
YAF9	0.287419799	0.029552583
CST26	0.453669322	0.000320118
YER163C	-0.208292975	0.020216281
MET30	0.197883497	0.000850485
SUS1	-0.134743749	0.570680999
JIP5	-0.269289111	0.020434944
HSH155	0.292026914	0.000797305
APM1	0.143366221	0.033123715
YLR149C	0.084670447	0.136105008
TTI1	0.24064686	0.024993199
SIZ1	0.49328348	0.190029932
NOP15	0.015568477	0.901640019
YDR415C	0.168988139	0.092477003
SOM1	-1.255782587	0.006972312
CCC2	0.26748736	0.029148113
ATG7	0.157019694	0.067793062
RFC3	-0.079921305	0.257089458
YDJ1	0.004640472	0.852133019
SWR1	0.196293421	0.005671927
DSF1	1.929712247	0.008430025
CCH1	0.069233742	0.424116128
CDC26	-0.00150748	0.985948096
CPS1	0.560488399	0.011763367
RNH70	0.313944614	0.009387438
PCI8	0.157948722	0.022436049
ATG32	0.055901964	0.602800491
SET1	-0.007511726	0.857174939
VAC17	1.62072398	0.00014938
POP2	0.050979737	0.04081473
UGA1	0.747523327	0.000101015
TIF3	-0.101757077	0.210736197
TCA17	0.309279547	0.000163078
MPA43	-0.240487146	0.008766926
TRE2	0.179096638	0.036036056
MSS11	0.254275776	0.008979496
TRS120	0.084446689	0.023648945
VAN1	-0.028280353	0.623986336
ECM5	0.351152245	0.001623399
SLS1	-0.757982664	0.000371201
TDH3	0.414804256	0.080430798
AIM33	-1.110623776	3.27e-07
TOP3	0.102028417	0.287881338
RTC3	0.101791852	0.382925297
BOI1	0.009468417	0.856452453
TRR1	0.031010972	0.743911301
RGC1	-0.121151535	0.163825032
GRH1	0.265478043	0.063914634
VPS27	0.250968639	0.001186822
TAF7	0.14961534	0.127647791
MVD1	0.161670431	0.014571223
HPT1	0.302151151	0.259052242
YLR363W-A	-0.113101745	0.292554863
SSU1	0.544455033	0.006374692
TLG2	0.108191974	0.24748661
IMP2	-0.336570057	0.029494968
ERD2	0.12884719	0.433401256
ATP4	-2.222981918	0.000347343
KCC4	0.024293827	0.746486277
URA6	0.273704035	0.016565276
RTK1	0.264603762	0.079064487
CTP1	-0.644042926	0.006062425
YFL013W-A	-0.39140606	0.00093112
THP1	0.192319598	0.100972176
TIM12	-0.241144661	0.129452946
SIF2	0.16347452	0.0495569
LYS14	0.205029292	0.014861752
VPS8	0.274247612	0.07426197
IMO32	-0.686900622	0.000101372
SWI1	0.190883092	0.003861439
MIR1	-1.761363255	0.000195846
MDJ2	-0.009367666	0.880343125
YOL107W	0.136156389	0.169439273
ACO1	-0.350373771	0.070594091
ZTA1	0.844400567	0.008632579
YGR250C	-0.794917387	0.000365711
MAL12	0.997431024	4.29e-05
YNL058C	-0.082091632	0.373233308
HMI1	-0.598718807	0.000438662
RPL31B	-0.049509447	0.517177018
BRE1	0.130569784	0.024402955
EFR3	0.061198842	0.07455585
YPR117W	-0.74022541	1.6e-05
YOR131C	0.080140725	0.187268962
PFA3	-0.142000575	0.676266896
RXT3	0.03290764	0.591871362
STP1	0.52761981	0.039850339
ADH4	-1.51012475	0.047142106
YFL034W	0.08878157	0.205168523
LDB19	0.334450793	7.84e-06
POF1	-0.101222455	0.222764638
PSY3	0.324291392	0.06486862
BAS1	0.279132764	0.053855155
ALG7	0.123290486	0.062416242
SGS1	0.19378955	0.01959527
SES1	-0.453426355	0.032982463
YMR160W	0.24535223	0.013973045
YPL108W	0.148422313	0.290215834
IGD1	-0.34881958	0.005111607
MSR1	-0.49059442	0.000150018
KEX1	-0.035197788	0.562216894
KCS1	0.110783188	0.021235963
PIB2	-0.08771448	0.403488509
ORC6	0.100059351	0.239087326
APL6	-0.115016072	0.17964181
HMX1	0.245529507	0.060777587
RAD6	0.124776184	0.256344191
SWD1	0.281660757	0.000775573
RPE1	-0.03964929	0.858518133
NIT3	0.368641645	0.151100296
BET3	0.058824427	0.421598208
MUS81	0.252825679	0.000855509
VPS45	0.131118849	0.007885703
NSG2	0.144080742	0.120537848
DCP1	0.061833262	0.245324164
PHO90	0.428232528	0.002915971
NUP100	0.369097925	0.004999324
TMA17	0.008813112	0.873449345
THO2	0.220426216	0.001851362
KIP3	-0.12436233	0.242136966
TPP1	0.360858424	9.75e-05
NPL3	-0.212521122	0.507360064
IRC22	0.013884861	0.912263485
ESA1	0.204439827	0.056860592
PBY1	0.052157359	0.453434908
MCM10	-0.165852327	0.097284208
WTM1	0.412177547	0.010519023
LSM1	0.151002165	0.024252027
GFD1	-0.146142354	0.195201402
TIF11	-0.028911662	0.863119217
CDH1	0.027122219	0.848027742
CHL1	0.018924511	0.933920138
YGR071C	0.151748939	0.001416927
FHL1	0.202855859	0.047363799
YPR063C	0.399473587	0.0967228
MIG1	0.314017006	0.338838237
SER3	0.275484427	0.01384937
GIC2	-0.873673543	0.000741588
PET122	-0.099766505	0.072262753
DPP1	0.204982454	0.056767009
YJR011C	0.04676728	0.59794407
ATS1	0.169686453	0.017419193
GCS1	-0.039036488	0.50523031
ECM22	0.300230892	0.017166196
ETT1	0.213817554	0.003875376
YEL020C	-0.096291225	0.012001961
YFL002W-A	0.564989806	0.0021124
SIR2	0.297822882	0.018796775
UBR1	0.103260357	0.041058181
MTF1	-0.195511934	0.253955632
TAE1	0.091893239	0.273310764
PLB1	-0.426038464	0.048389052
ADE2	0.286020766	0.002515922
ELP6	0.05053766	0.496695088
SNO1	1.966373955	0.005252182
UBP5	0.150957247	0.025882264
PUF3	-0.131281322	0.007769436
PHA2	0.049614575	0.516466714
RAD3	0.315402086	0.004585278
ATP6	-3.024107259	0.000233663
BDF2	-0.219571605	0.051027608
ATP20	-3.089300256	0.002307193
LAC1	1.222010965	0.001076054
NCP1	0.495299301	0.001460652
SAM3	-0.290662736	0.001140893
OST2	0.116715618	0.034251195
MAM33	0.67325723	0.000923349
PSP2	0.235477151	0.002358909
RRS1	0.228207208	0.152867207
SAS2	0.107232191	0.603355745
SUR1	-0.095650937	0.080046388
YNR021W	0.046067759	0.644635788
YUR1	0.178805353	0.184958986
ATP11	-0.052533704	0.373974776
MRPS8	-0.805682231	0.000779788
NGL3	0.831286553	0.002699536
NOP10	-0.167099887	0.062675833
NUS1	0.077934349	0.452595494
YJL068C	0.188818353	0.189775101
SDH2	-2.961825969	0.004179225
NTG1	-0.146830723	0.037195846
PRP21	0.323318659	0.036784505
YNR064C	0.569426369	0.003121881
YDL012C	-0.027023794	0.736738307
SUN4	0.354478908	0.58985426
ISA2	-0.292676276	0.010183192
ALG11	0.027821422	0.728870736
YKU70	0.127186581	0.327986546
RPL17B	-0.293821671	0.16709442
RPR2	0.070788473	0.494302157
RPL25	-0.337908493	0.04259877
YJL185C	0.788287577	7.98e-05
YFH7	0.231943069	0.268042366
SPT14	0.192347098	0.188463612
YIM1	0.320215853	0.000157639
RRF1	0.001834386	0.958372831
YDR307W	0.310351263	0.011891014
CAF4	0.051058144	0.264098175
TIM50	-0.057709752	0.580244773
MOT2	0.114305422	0.319404253
NDE2	-0.010393597	0.853330151
YJR149W	-1.479318109	1.88e-07
ATG9	0.300264488	0.019151293
RAD51	0.137815114	0.478203656
YFR006W	0.257705757	0.009739763
SUR2	0.163303209	0.331441286
FMT1	-0.442826121	0.054327346
UTR1	0.356868572	0.000158349
DGA1	0.659789416	0.003190125
PCD1	0.514323627	1.85e-05
PIN4	0.229106809	0.077997278
YBR287W	-0.346606229	0.134512094
HMLALPHA2	1.367560421	6.91e-06
YGL082W	0.139645868	0.009847822
RPL26A	-0.739178819	0.357778782
GRX8	-0.378137212	4.15e-05
PGM3	-0.096066876	0.083711891
RKI1	-0.504043485	0.001903291
UTH1	1.320458347	0.017674877
HSV2	0.315581466	0.002150333
YLR460C	-1.194138362	0.008172816
AHC1	0.145334368	0.088213616
HPA2	-0.120847788	0.30064999
SLM4	0.105170332	0.162629979
RCK2	-0.226946813	0.012615301
NUP60	-0.028200579	0.8118177
APM3	0.032707398	0.74460358
PRE10	-0.008026657	0.907482386
PAC1	-0.069492364	0.64078254
GRE1	1.807032537	0.032470401
CEM1	-0.138338853	0.091593278
PEX7	-0.011196373	0.871496514
LIP2	-0.632480672	0.001865366
ROM1	0.374458803	0.008519605
CSG2	0.215233722	0.025822347
ACB1	0.332482564	0.003423072
TRP4	0.329946485	0.035706347
APL5	-0.123296567	0.135914341
RDL1	0.226491866	0.08941414
SEC62	0.143931878	0.070361785
YBR016W	0.488274076	0.107076276
NRD1	0.091792149	0.039180578
KIN2	0.215199369	0.001236848
TAH11	0.322036839	0.108620224
MPS3	0.26728845	0.049176854
PWP2	0.095052703	0.239191131
RIM21	-0.1353395	0.23438964
ATP5	-1.782288173	2.7e-05
FLC3	0.249794221	0.017648483
YGR017W	0.285704225	0.009285914
OXP1	0.20020264	0.001301942
HFD1	0.215722477	0.004454106
AGE2	0.012563052	0.672325388
HOM2	-0.428554889	0.081704699
CCS1	0.209483869	0.162223563
NRG2	0.625394988	0.008026963
PRP43	0.007564804	0.791340732
RPA14	0.018905672	0.668598775
END3	-0.079001983	0.123754409
ATP25	-1.400008449	9.14e-06
ARO9	-0.334538747	0.00051582
UTP7	0.095818136	0.024091501
DIC1	2.145028459	5.95e-06
VTH1	0.569747181	0.000140098
RDS1	0.476471428	0.383782967
WTM2	0.241687501	0.160809004
SED4	0.279256686	0.001496456
YGR111W	-0.009541076	0.897649564
NUP145	0.127661155	0.042624958
SRB8	0.092585099	0.058677467
ATP2	-1.301170159	0.006980745
MSP1	-0.211853341	0.005817149
DAD2	0.111070994	0.053029435
SWC4	0.124509772	0.05765091
SET2	-0.167582748	0.004868918
YLR001C	0.219710253	0.066928825
MEU1	-0.025511669	0.576968127
OSH2	0.050674845	0.443150671
VPS21	0.323041893	0.001535293
SHO1	-0.161681779	0.028980322
PRM9	0.301277039	0.006385233
YDR541C	1.089836859	0.000120755
UME6	0.059880258	0.370161785
MSS116	-0.393767231	0.000691136
SHU2	0.845245852	0.012703518
PBA1	-0.165590276	0.341584596
RMI1	-0.033141796	0.872388054
THS1	-0.002607954	0.948926598
YIL156W-B	-0.088946468	0.856983614
NAN1	0.017111199	0.701666916
TRS130	0.126180453	0.001927235
STE13	0.191666124	0.081628167
FSH1	-0.418227049	0.005968218
ARB1	-0.05741838	0.299091176
RPS21B	-0.151409146	0.258206406
CCT2	-0.180069721	0.064910746
CYS3	-0.069032363	0.401264153
CLP1	0.063875266	0.652928714
CDC27	0.089002828	0.360538617
YGL185C	0.210494482	0.295343236
VPS28	0.249445787	8.5e-05
ARG2	-0.877545303	1.42e-05
GPM2	0.855690861	0.000410941
COG2	0.271449633	0.011375741
MAK10	0.160375582	0.01089218
RPL4A	-0.345656439	0.028817141
ECM38	0.843581593	0.002621641
AMD1	0.248686772	0.001606701
SCC4	0.246973001	0.010171816
YCR075W-A	0.18357663	0.009276171
ARX1	0.069376426	0.208680951
YPS1	-0.112011193	0.132901405
DDR48	-0.594280375	0.00732097
UBC8	-0.144626181	0.171284976
FMP52	0.764954886	0.004967704
PTH2	0.035286603	0.251303542
VPS30	0.099517282	0.15047585
APE2	0.26839824	0.003112942
ALG1	0.251856059	0.168327086
MRPL6	-0.817443779	2.1e-07
APP1	-0.07704256	0.247829456
HNT1	0.357435221	0.040384742
ERD1	0.336459627	0.024431217
SAC1	0.160765107	0.096672612
MET31	0.366057764	0.017636967
CCW14	0.096601248	0.877501985
MSA1	0.186918941	0.058820654
ARG4	0.106370119	0.360982884
ATE1	0.214698312	0.140767395
TRM3	-0.006831486	0.906768717
NDI1	-1.507653272	0.000263922
PPZ2	0.013581526	0.921394036
NPR1	0.142971038	0.210451312
CBS2	-0.29581416	0.003128946
PET123	-1.225878172	8.51e-07
PHO13	-0.042702001	0.437464871
RNH201	-0.202128969	0.11652241
SCP160	-0.275983728	0.064828726
RIC1	0.061824579	0.253063456
ADR1	-1.334056772	2.73e-05
YOR093C	0.095585602	0.089165074
YMR087W	-0.153121222	0.075685099
YPK3	-0.21907195	0.007850643
MIP1	0.280064313	0.000238681
MNN10	0.052660559	0.45316934
DED81	-0.283174223	0.021644062
DHR2	0.286896791	0.006544446
PER33	0.182350836	0.015238527
BXI1	0.071221136	0.744807126
EIS1	0.037861578	0.620346645
CIS1	0.539684524	0.002559989
DMA1	-0.064458248	0.317470606
TFC4	0.226602986	0.00038227
YLR211C	0.472607301	0.002586459
OSH7	0.013378642	0.847461324
ALT2	0.720549936	0.050746438
GCD1	-0.033887518	0.531012842
UBP13	0.480308846	2.54e-05
YDR352W	0.293723986	0.056799853
PNT1	-0.303053607	0.004439674
SHU1	0.621551786	0.004371049
YDR514C	-0.282025654	0.000339046
ISY1	0.101836235	0.232372669
SEC22	0.005542523	0.953401168
MRPL23	-0.709683682	6.9e-05
VMA13	0.059724975	0.510122215
RRD2	0.253332327	0.081089536
MRI1	0.174443438	0.058074409
HNT2	0.160010103	0.154968462
SGF11	0.054042012	0.765190182
PFD1	0.018850222	0.83331217
GTT2	0.662192571	0.413578158
YEL1	0.399117703	0.001572408
PBP2	0.236351967	0.192935478
AIM21	-0.005557463	0.89221845
ALG9	0.274526383	0.026188329
YHR080C	-0.260724869	0.00690377
UIP3	-0.114469649	0.270968412
CMK1	0.071152963	0.288708732
SPT10	0.217393816	0.004223413
LTV1	0.040164212	0.546957199
MRPL39	-1.320129352	0.006572605
SNC1	-0.072222698	0.771388454
IML1	0.050955315	0.290080211
MRL1	-0.056096809	0.857993651
ATP16	-0.396361239	0.006645331
PEX34	0.42571354	3.83e-05
YDR341C	-0.134922157	0.000375312
TKL2	1.403039522	0.003432607
YPR109W	0.01817728	0.779768346
ADE6	0.092773082	0.05793585
LPD1	-0.980206872	7.63e-06
IPL1	-0.00189063	0.979055397
BI4	-2.461793236	1.09e-06
SRC1	0.407110988	0.000905062
MET28	0.605403685	0.015387362
ELF1	-0.273841046	0.60063508
SLG1	0.123793221	0.572881609
GLO2	-0.042212262	0.596907003
MAM3	-0.098743321	0.355605511
ALG2	0.215421407	0.007935263
SDA1	-0.266693995	0.001807
YPR153W	0.273474964	0.072701548
MAG2	-0.011266041	0.872620408
GPB1	0.003101057	0.98221819
YMR209C	0.077577177	0.197163071
SGM1	0.09244209	0.278770418
RAD50	0.164351488	0.042088088
MGR3	-0.094546386	0.58231376
NUP2	-0.034795257	0.370525701
YFR039C	0.297625509	0.001631001
YDR338C	-0.227747006	0.243966054
PRM4	-0.418844182	0.009951734
SSD1	-0.00281673	0.929351955
NPT1	-0.122889155	0.009365653
TCO89	0.095947114	0.277994298
SWF1	0.593299437	0.02586421
UGO1	-0.002173863	0.960449154
CHS1	-0.222364631	0.000430934
UBC4	-0.064753909	0.709339713
EXO84	0.086230585	0.464126342
STE11	0.036412458	0.36419531
GIN4	-0.347070162	0.006197865
BNA7	0.081179467	0.316172737
MLC2	-0.151227115	0.419307988
SAM4	-0.41145316	0.014991069
DNF1	-0.055930712	0.300251408
SUB2	-0.001462666	0.967198005
SFC1	-1.324583283	0.005784057
RPN14	0.3414637	0.000434544
IMP4	-0.006349131	0.895205903
PAB1	-0.135599124	0.092772281
QCR10	-3.172208253	1.13e-05
CIN4	-0.071159	0.864527608
RTR1	-0.017575281	0.887755195
YNL134C	-1.724985804	4.48e-05
STE12	0.003500531	0.934577075
CAN1	-0.02310619	0.384340195
HBS1	0.162134441	0.05907011
RET1	0.023819463	0.736406744
SGA1	0.950099094	0.004043973
MET1	0.151572122	0.1758024
GND2	0.193812849	0.038538288
LGE1	0.169170226	0.014536329
SEC31	0.005926885	0.862358194
BDH2	0.612670056	0.107363809
SSN2	0.165942091	0.038984355
YPR003C	0.313981531	0.000705813
RFC1	0.04869342	0.171022096
RPS3	-0.383581425	0.153701
ASI1	0.287400536	0.013210309
YOR389W	0.480153093	0.009690108
NNF1	0.063094173	0.658776458
NET1	0.081037125	0.290929638
SWD2	-0.105848638	0.253186929
SSM4	0.099112859	0.123186561
MAE1	1.572521046	0.001638704
MNN5	-0.005242513	0.907843121
NOP16	-0.160743683	0.280675759
YBR197C	-0.305574801	0.013164212
YHC1	0.057799344	0.921161101
CLC1	0.044351802	0.370742516
SMT3	0.378136845	0.007123761
KAR4	-0.343584325	0.066549154
MRP1	-0.343755045	0.001106609
VPS3	0.273478477	0.000664977
ERG6	0.623422643	0.001309595
YEA4	0.172032198	0.745408725
QDR3	0.751390383	0.000941401
CAD1	0.415228336	0.029624042
CFT2	0.227134592	0.002820016
MSO1	0.211840845	0.085151955
ADH2	1.621291728	1.41e-07
BEM3	0.130477647	0.106634382
CDC3	-0.061896149	0.11915182
ACC1	0.459938785	0.000153684
YDR109C	0.257898873	0.000609435
NAS2	0.103230301	0.325580115
SMB1	0.090770991	0.163513314
TAT2	0.121721327	0.263663886
INP51	0.142263262	0.028650057
ILV5	0.063502779	0.762872395
OTU1	0.377574498	0.010369097
TAF6	0.046615691	0.20160366
RAP1	0.154856889	0.01022869
IRC21	0.145617029	0.075820826
KAP122	0.042917439	0.736954823
TUF1	-0.67437772	0.0016029
SAP190	0.122466371	0.066334763
RPN8	-0.135349075	0.154045726
SPT2	0.046006215	0.628551012
TOS4	-0.12020516	0.301810945
SCP1	0.090194362	0.322043092
KAP95	-0.036774898	0.49306492
SMM1	-0.10208039	0.02980247
RPA43	-0.141789229	0.40186052
MET14	0.73848471	0.004974262
DAP1	0.252162598	0.010739139
KRI1	0.267399261	0.00033207
MTM1	-1.071873586	4.51e-05
RBS1	-0.013565623	0.886996008
VTC1	-0.129514614	0.029002298
DBP7	0.0923643	0.219216547
YND1	-0.031967137	0.565851932
RKM3	0.241683315	0.000378839
BOS1	0.113235453	0.193477464
RNH202	-0.076938948	0.266204174
BRN1	0.049888681	0.404538059
SFL1	-0.085895127	0.034548089
TRM7	-0.028133778	0.793233884
AIR2	0.005341935	0.946473545
PEX13	-0.201303007	0.065676015
SPB4	-0.047801678	0.209531924
ERG8	0.097058343	0.27169607
ALD2	0.288044763	0.002979077
NCS2	0.132298437	0.024499805
POL5	0.029385567	0.515182826
MCM7	0.101026537	0.106933988
GOS1	0.008748597	0.743736902
SIN3	0.118642546	0.048144061
IST3	0.048230939	0.429195442
AIM37	-1.258292686	2.24e-05
NOP7	0.018577464	0.677819986
ARE1	0.583743552	0.000682047
TPI1	0.238320203	0.408392415
THI20	0.51612751	0.000580831
DIG1	-0.016118375	0.716626672
PIP2	0.202808692	0.061479727
GCN2	0.128597679	0.072849479
ASK10	0.237897825	0.015295383
SEC53	-0.098915461	0.095145396
CNA1	0.184947842	0.044592166
DIE2	0.281946409	0.004642348
DUN1	0.102908742	0.192870407
ASH1	-0.071179325	0.407100919
ECM14	0.293512074	0.007189366
MCD1	-0.060544026	0.33650088
ATG20	0.273399623	0.053726065
NTF2	-0.081893046	0.756295473
MRN1	-0.105224563	0.113490855
FCY1	0.098981586	0.251626963
DJP1	-0.014434857	0.822440341
YOR296W	0.141875621	0.07624073
APM2	0.710256807	7.49e-06
POL3	0.091613343	0.048911662
YGR093W	0.055137863	0.323199869
ESC8	0.064759006	0.168559822
YDL121C	-0.097853072	0.557467058
UBP9	0.028004814	0.644947143
EMC1	0.220712899	0.004981688
PDC1	0.337135195	0.069772288
CPR7	0.114394918	0.27811246
SSU72	0.081494566	0.40016637
SMC4	0.217376463	0.001176122
LIP5	-0.763427517	0.00091462
SUT1	1.320180003	0.000283974
WRS1	-0.17395832	0.046096249
EXO1	-0.270710186	0.54416156
IAH1	0.243094441	0.029988117
ALK1	-0.244485388	0.012688493
OXR1	0.373431244	0.005995779
SLF1	-0.140431606	0.1745646
YER010C	0.125199392	0.476904497
FOL2	0.03406353	0.333034725
SNF3	-0.043200683	0.556432564
PDR15	1.996439794	0.006555416
JEN1	0.512290715	0.000262019
YER077C	-0.716222214	0.000138583
HAL5	0.030957371	0.558991213
MSC6	-0.563091113	1.45e-06
CWH43	0.328625518	0.051724194
PRP11	0.097363064	0.495527263
AIM24	-1.075784725	0.000396135
SRN2	0.256316397	0.016286905
COG3	0.170990554	0.020189405
BNA3	0.255213493	0.050880402
MPP10	0.094574562	0.20453977
YLR132C	-0.525999734	0.002302168
YIL055C	1.533519058	0.001121422
MBF1	-0.261715608	0.005449836
RDH54	-0.357209522	0.000413983
THI3	0.170465946	0.067970279
URA4	-0.2954486	0.002207008
GEP5	-0.838143534	0.000786271
FRE7	0.51877311	0.037759672
GBP2	-0.43293311	0.008106983
TAH1	0.299117209	0.013414994
USE1	0.281494695	0.058328806
RGD2	0.177383494	0.035403805
DID4	0.041673722	0.613252692
HAM1	-0.123246266	0.268969864
SOD1	0.15880025	0.3156612
YDR348C	-0.042292039	0.659933256
SOL2	0.160574487	0.05507347
PDR12	0.591198564	0.03350205
BPH1	0.292788137	0.006245595
MYO5	0.043575984	0.619351149
SAS5	0.229660951	0.0347335
MDJ1	0.027417964	0.774410576
MKS1	0.500353877	0.007618747
USV1	-0.235419425	0.017899066
